node_id	feature	label	feature_dim	602
1925	353,399,431,501,550	4
1926	21,188,546	4
1927	19,204,213,216	4
1928	37,317,463,465	4
1929	358,483,495,503	4
1930	389,531,550,599	4
1931	190,463,527	4
1932	120,369,406,410,463,485	4
1933	21,63,114,120,135,282,288,328,543,582	4
1934	218,505	4
1935	55,258,505	0
1936	14,45,213,329	4
1937	63,329,368	4
1938	292	4
1939	353,399,475,504	4
1940	2,165,190,312,329,389,463,599	4
1941	188,432	4
1942	161,328,539	4
1943	212,464,542	4
1944	88,534	4
1945	122,354,436,524,556	4
1946	176,328,389,472	4
1947	251,410	4
1948	208,212,350,432,456	4
1949	531,550	4
1950	353,399	4
1951	142	4
1952	492	4
1953	202,518	4
1954	161,328,330,384,404,562,583	4
1955	25,177,350,383,410,526,594	4
1956	44,208,389,456,498,550,599	4
1957	475	4
1958	120,160,527	4
1959	114,531,550	4
1960	410,487	4
1961	154,389,463,594,599	4
1962	37,73,122,184,253,307,463	4
1963	205,275,308,526,594	4
1964	212,342,373	4
1965	17,235,278,354,597	4
1966	17,235,278,354,597	4
1967	45,122,323,436,499,556,597	4
1968	13,394,436,520,543,556	5
1969	45,122,323,436,499,556,597	4
1970	213,244,269,329	4
1971	63,188,399,431	4
1972	118,328,488	4
1973	120,329,527,535	4
1974	177,328,527	4
1975		4
1976	142	4
1977	9,63,135,212,244,288,322,328,329,389,599	4
1978	224,328,527	4
1979	65	4
1980	213,251,329,473	4
1981	44,61,149,333,449	4
1982	37,125,166,176,328,347	4
1983	594	4
1984	149,293,402,463,493,527	4
1985		4
1986	137,175,291,350,382,410,415	4
1987	138,297,350,370,382,410	4
1988	350,382,410	4
1989	37,161,323,350,373,505,526	4
1990	131,383,394	4
1991	140,212,256,318,415	4
1992	294,328,409,459,527	4
1993	161,329,527	4
1994	137,175,291,350,382,410,415	4
1995	188,431,473	4
1996	350,431,531,550,575	4
1997	159,213,282,328,329,527	4
1998	436,582	4
1999	63,184,271,293,329,399	4
2000	61,63,161,176,329	4
2001	21,45,208,347,353,389,394,399,456,475,574	4
2002	114,589	4
2003	382,410,411,555	4
2004	213,317,329	4
2005	87,121,202,329,465	4
2006	242,504,569	4
2007	44,208,456	4
2008	114,213,388,531	4
2009	336,524	4
2010	336,383,524	4
2011	61,154,347,389,531,550,599	4
2012	271,389,432,531,550,599	4
2013	35,108,142,275,283,288,295,316,498,556	4
2014	161,370,477	4
2015	188,431	4
2016	431	4
2017	353,380,399,432	4
2018	542,594	4
2019	353,399,475,504	4
2020	213,464,534	4
2021	37,125,166,176,328,347	4
2022	163,165,188,323,329,384,431	4
2023		4
2024	353,399,475,504	4
2025	463,527,562	4
2026	21,389,409,527,562,599	4
2027	114,126,213,333	4
2028	21,409,527,562	4
2029	353,380,389,399,459,599	4
2030	61,465,531,550	4
2031	68,463,527,530	4
2032	293,305,463,493,527	4
2033	37,47	4
2034	382,410,505,579	4
2035	149,184,212	4
2036	3,59,188,431,451,546,556,562	4
2037	44,118,184,244,389,599	4
2038	138,297,373,417	4
2039	73,219,328	4
2040	336,524	4
2041	188,278,329,432,527	4
2042	161,201,212,350	4
2043	37,323,373,505	4
2044	280	4
2045	213	4
2046	149,165,315,328,353,399	4
2047	63,160,415,531	4
2048	213,329	4
2049	21,45,350,382,410,417,519,556	4
2050	184	4
2051	114,157,213,271	4
2052	120,190,328,463,485,527,562	4
2053	131,149,177,216,292,328,333,409,527	4
2054	121	4
2055	531,550	4
2056	135,159,188,353,398,431	4
2057	105,118,120,122,216,251,307	4
2058	383,436	4
2059	382,410,505,579	4
2060	122,282,489,532	4
2061	253,278,513,579	4
2062	37,166,410	4
2063	30,213,328,344,579,597	4
2064	344,408,527,547,552	4
2065	20,37,154,389,462,599	4
2066	25,29,73,154,306,462,505	4
2067	208,432,456,574,579,594	4
2068	29,594	4
2069	73,328,389,527,599	4
2070	157,160,368,408	4
2071	389	4
2072	8,45,197,503	4
2073	409,527	4
2074	408,484	4
2075	37,323,373,505	4
2076	3,328,368,434,527	4
2077	465,582,594	4
2078	347,432	4
2079	408	4
2080	118,350,367,380,431,513	4
2081	205,494,556	4
2082	317,394,550	4
2083	25,29,46,183,275,317,534	4
2084	122,184,188,431	4
2085	184,188,288,410,463,465,527,555	4
2086	288,353	4
2087	109,149,347,350,353,399,472,574	4
2088	288,353	4
2089	26,157,554	4
2090	100,347,463,527	4
2091	336,524	4
2092	9,63,212,244,322,328,329	4
2093	202,303,347,531,550	4
2094	25,180,188,308,432,526,594	4
2095	176,472	4
2096	29,176,297	4
2097	135,213,256,279,383,457	4
2098	29,145,165,182,224,328,394,517,527	4
2099	184,223,288,292,389,555,599	4
2100	61,204,388,389,555,599	4
2101		4
2102	8,205,483,498,556	4
2103	20,63,126,216,322	4
2104	14,35,45,213,329	4
2105	328,501	4
2106	135,165,177,329,464,473,525	4
2107	394,407	4
2108	409,527	4
2109		4
2110	59,382,410,524	4
2111	353,399	4
2112	114,213,407,531	4
2113	87,121,202,329,465	4
2114	122,336,359,524,551,554	4
2115	269,312,328,527	4
2116	20,37,282,288,328	4
2117	114,389,407,599	4
2118	19,204,213,216	4
2119	122,323,436,499,556	4
2120	327,328,404,444,527,537,585	4
2121	213	4
2122	213	4
2123	212,213,296,333,593	4
2124	204,216,394	4
2125	21,45,208,347,353,389,394,399,456,475,574	4
2126	336,524	4
2127	114,213,398	4
2128	202,526,531,550,594	4
2129	74,383,528	4
2130	29,350,383	4
2131	205,293,463,493,527	4
2132		4
2133	14,45,78,166,213,329,350,594	4
2134	312,582	4
2135	44,177,329,402	4
2136	333,432	4
2137	508,582	4
2138	37,165,184,329,409	4
2139	149,315,329,527,562	4
2140	165,329,353,399,539	4
2141	213,329,336,369,524	4
2142		4
2143	29,524	4
2144	269,317,463,493,527	4
2145	188,353,377,380,399,431,475,504,509	4
2146	63,184,271,293,329,399	4
2147	288,462,527	4
2148	37,409,528,562	4
2149	328,464,527	4
2150	46,100,350,584	4
2151	63,582	4
2152	87,121,202,329,465	4
2153	138,215,297,350,382,410	4
2154	213,329,436	4
2155	188,432	4
2156	157,160,368,408	4
2157	353,407,551	4
2158	65,213,445,534	4
2159	201,347,531,550	4
2160	190,463,527	4
2161	594	4
2162	244,251,282,328	4
2163	46,275,330,350,526,540,594	4
2164	188,463	4
2165	44	4
2166	63,177,188,409,431,513	4
2167	63,179,462,465,579	4
2168		4
2169	184,213,219,292,399	4
2170	44,149,333,449	4
2171	293	4
2172	119,278,579	4
2173	291,382,409,414,417	4
2174	163,165,188,323,329,384,431	4
2175	213,329	4
2176	45,219,462	4
2177	288,329,527	4
2178	21,45,208,347,353,389,394,399,456,475,574	4
2179	37,47	4
2180	389,599	4
2181	159,394,408	4
2182	165,278,329,569	4
2183	37,138,297,350,373,382	4
2184	11,121,463	4
2185	87,121,202,329,465	4
2186	122,354,436,524,556	4
2187	213,444,540,585	4
2188	177,329	4
2189	177,244,251,329	4
2190	389,465,599	4
2191		4
2192		4
2193	188,432	4
2194	49,114	4
2195	44,61,149,333,449	4
2196	37,213,329,508	4
2197	37,125,166,176,328,347	4
2198	25,138,297,310,348,526,594	4
2199	233,275,368,417,526,594	4
2200	328,367,527	4
2201	328,501	4
2202	28,92,212,328,332,559	4
2203	188,432	4
2204		4
2205	165,328,329,408,527,562	4
2206	161,461,495,556,579	4
2207	45,143,498,556	4
2208	21,95,274,369	4
2209	109,156,157,176,254,296,306,462,475,523,527	4
2210	213,370,410,477	4
2211	188,559	4
2212	126,157,177,202,329	4
2213	109,120,132,144,363,598	5
2214	109,132,209,364,480,543	5
2215	9,109,122	5
2216	9,109,218,399,535,578	5
2217	9,109,144,543	5
2218	109,543	5
2219	65,358,535	5
2220	28,65,109,340,454,535	5
2221	40,236,454,520,522	5
2222	29,60,256,401	5
2223	21,164,255,348,543	5
2224	38,154,261,301,365,420,556	5
2225	109,515,543	5
2226	61,189,223,397,474	5
2227	109,132,394	5
2228	97,109,142,183,261,284,294,543	5
2229	109,110,132,261,287,543	5
2230	21,109,221,349,543	5
2231	109,380,543	5
2232	109,236,369,543	5
2233	38	5
2234	39,109,359	5
2235	109,154,173,320,339,590	5
2236	399,515,579	5
2237	13,41,228,359,361,579	5
2238	20,45,104,109,209,380,458,522,545	5
2239	41,109,431,436,468,543,545,556	5
2240	45,95,108,142,156,255,348,543	5
2241	255,261,347,505	5
2242	164,206,543	5
2243	110,347,363,436,556	5
2244	45,164,281	5
2245	25,109,187,543	5
2246	108,109,443,543	5
2247	17,33,122,139,325,390,502	5
2248	45,109,209	5
2249	21,109,553	5
2250	144,161,401,543	5
2251	26,144,486	5
2252	9,109,218,235,597	5
2253	22,454	5
2254	26,109,132,346,363,492,598	5
2255	21,109,226,364,436,543,556	5
2256	15,18,113,132,194,359,365,492,561,579	5
2257	109,364,460,539,543	5
2258	111,133,164,223,436,556	5
2259	109,135,164,243,543	5
2260	20,45,104,109,209,380,458,522,545	5
2261	26,109,132,586	5
2262	137,154,261,316,543	5
2263	14,261,323,358,457,535,543	5
2264	109,250	5
2265	109,209,369,543,579	5
2266	26,29,144,164,536	5
2267	164,243,301,420,556,572	5
2268	30,221,261,543,586	5
2269	108,111,183,316,350,579,586	5
2270	11,45,109,323,381	5
2271	111,133,272,538	5
2272	13,45,75,109,431,577	5
2273	109,221,454,519,543	5
2274	21,109,221,454	5
2275	99,144,256,294,368,394	5
2276	109,164	5
2277	323,587	5
2278	67,185,395,511	5
2279	109,123,543,561,587	5
2280	36,269,511	5
2281	68,160,511,548	5
2282	21,511	5
2283	109,381	5
2284	209,261,369	5
2285	109,364,424,543	5
2286	21,74,109,364,472,521,543	5
2287	109,364,521,543	5
2288	137,154,261,316,543	5
2289	33,135,511,579	5
2290	80,186	5
2291	400,526,574	5
2292	109,358,365,472,521	5
2293	109,132,164,511,537	5
2294	109,144,164,348,436,543,556	5
2295	221,342,509	5
2296	135,173,511,538	5
2297		5
2298	8,21,132,256,307,320,340,522	5
2299	71,310,347,543	5
2300	310,543	5
2301	25,109,306,543	5
2302	29,45,109,306,380,543	5
2303	59,164,436,458,543,556	5
2304	151,164,301,436,518,543,556	5
2305	109,354,365,436,492,556,598	5
2306	139,209,270,543	5
2307	164,480,543	5
2308	109,543	5
2309	301,420,469	5
2310	41,346	5
2311	34,109,471	5
2312		5
2313	123,323,436,480,543,556	5
2314	109,255,350,543,556	5
2315	3,9,109,172,377,399,451	5
2316	132,270	5
2317	109,570,579	5
2318	109,219,354,357,400,543,592	5
2319	21,221,519	5
2320	476	5
2321	109,149,455,464,543,555	5
2322	153,323,579,580	5
2323	35,185,283,367	5
2324	34,556,572	5
2325	109,132,144,221,543	5
2326	21,109,144,270,459,543,556	5
2327	21,109,132,144,223,349,436,537,543,556	5
2328	8	5
2329	41,45,189,347,397,435	5
2330	41,109,294,438,543,549	5
2331	109,255,261,304,543,553	5
2332	109,261,316,331,543	5
2333	109,235,256,365,394,521	5
2334	71,310,347,543	5
2335	215,310,543	5
2336	205,365,367	5
2337	109,261,416,543	5
2338	215,543	5
2339	588	5
2340	164	5
2341	217,236,543	5
2342	217,236,436,543,556	5
2343	137,357,397,543	5
2344	109,306	5
2345	41,109,318,509	5
2346	260,285,468,556,591	5
2347	40,227,436	5
2348	26,109,261,543,586	5
2349	259,287,319,511,537,590	5
2350	26,45,266,436,469,492,556	5
2351	9,109,218,235,597	5
2352	41,136,182,189,514,545	5
2353	21,29,132,280,287,301,360,489,577,582	5
2354	95,132,161,287,301,360	5
2355	13,109,265,365,488,572	5
2356	468,543,545,579	5
2357	45,109,543,544	5
2358	18,45,109,316,540	5
2359	109,164,205,505,543,558	5
2360	109,436,556	5
2361	206,221,570	5
2362	109,209,280,315,397,398,543,579	5
2363	109,209,280,315,368,397,398,543,579	5
2364	9,45,109,399,473,543	5
2365	9,45,109,144,398,473,543	5
2366	104,109,161,323,458,545	5
2367	104,109,394,458,505,535,543	5
2368	73,301,351,421,591	5
2369	421,591	5
2370	71,109,347,469,543	5
2371	21,29,144,206,221,542,543,557,570	5
2372	26,109,164,206,209,436,491,511,556,557	5
2373	33,38,221	5
2374	111,132,139,543,581	5
2375	105,109,504,543	5
2376	14,20,45,79,154,164,346,544	5
2377	15,20,43,79,154,164,346,458,544	5
2378	109,209,363	5
2379	306,346,376,468	5
2380	9,109,543	5
2381	64,144,252,278,371,411,543,577	1
2382	326	5
2383	97,543,559	5
2384	109,155,448,543	5
2385	74,236,255,369,543	5
2386	45,95,109,144,223,543	5
2387	132,318,400	5
2388	29,214,235,543	5
2389	589	5
2390	205,365,367	5
2391	167,365,390	5
2392	18,34,134,180,436,556,598	5
2393	34	5
2394	184,400,488,498,556	5
2395	29,45,109,132,364,543	5
2396	350,454	5
2397	109,132	5
2398	21,109,454,519,543	5
2399	9,45,109,316	5
2400	392	5
2401	11,123,323,436,543,556	5
2402	4,109,255,265,316,397,469,470,549,565	5
2403	109,543	5
2404	394	5
2405	436,539,543,556	5
2406	109,132,511	5
2407	105,110,132,394,436,520,556	5
2408	9,109,218,399,535,578	5
2409	9,45,109	5
2410	108,109,122,139,365	5
2411	9,109,122	5
2412	45,185,247,511,592	5
2413	218,250,323,389,455,598,599,600	5
2414	132,164,195,436,514,556	5
2415	13,109,458	5
2416	365,531	5
2417	60,64,161,218,443	5
2418	21,261,350,537,543,558	5
2419	69,221,280,547	5
2420		5
2421	261,494	5
2422	436,520,556,591	5
2423	186,400,470,488	5
2424	80,236	5
2425	109,110,132,363,368,543	5
2426	543	5
2427	47,236,255,273	5
2428	67,109	5
2429	109,180,314	5
2430	109,180,197,314,587	5
2431	53,109,271	5
2432	109	0
2433	91,109,306,347,400,405,414,447	5
2434	34,91,164,476,543	5
2435	109,217,369,543	5
2436	17,45,111,358,468,551	5
2437	13,109,261,469,543	5
2438	33,45	5
2439	109,122,209,310,369,543	5
2440	109,358,365,472,521	5
2441	45,109,310,541,543	5
2442	28,65,109,340,454,535	5
2443	21,109,221,476	5
2444	21,109,476	5
2445	15,74,109,284,325	5
2446	25,107,122,132,145,219,358	5
2447	502	5
2448	109,364,521,522,543	5
2449	68,109,335,513	5
2450	18,80,139,236,502	5
2451	416	5
2452	109,221,520,543	5
2453	40,219,445	5
2454	186,470	5
2455	261,494	5
2456	214,235	5
2457	164,243,301,420,556,572	5
2458	45,47,109,468,579	5
2459	33,45,282,284,319,374	5
2460	80,186	5
2461	21,365,559,598	5
2462	349,476	5
2463	226,420,435	5
2464	45,109,142,209,347,364,521,543	5
2465	109,132,436,543,556	5
2466	137,154,261,316,543	5
2467	105,109,458,472,542,543	5
2468	29,132,164,255,358,511	5
2469	91,263,547	5
2470	221,454,519,559,581,586	5
2471	45,144,164,458,543	5
2472	368	5
2473	86,108,132,350	5
2474	70,367	5
2475	109,129,223,348,364,543	5
2476	109,364,394,399,480,521,543	5
2477	109,180,364,543	5
2478	43,365,458,492,598	5
2479	109,218,298,318,436,556,579	5
2480	45,109,164,358,400,543	5
2481	109,209,575	5
2482	140,357,397,543	5
2483	109,135,164,243,543	5
2484	129	5
2485	109,543	5
2486	40,111,436,542,556	5
2487	478,588	5
2488	43,154,164,357,400,543,544	5
2489	109,209,369,543,579	5
2490	209,369,543	5
2491	33,182,365,590	5
2492	109,281,323,365,394,458	5
2493	45,109,218,477,492,543,556,572,598	5
2494	144,161,401,543	5
2495	109,278,367,543,593	5
2496	45,167,195	5
2497	45,95,109,135,144,223,266,436,543,556	5
2498	45,109,347,364,521,543	5
2499	109,144,587	5
2500	11,28,31,124,228,438	5
2501	123,228,275	5
2502	26,59,109,274,372,479	5
2503		5
2504	45,109,316,348,540,574	5
2505	9,85,109,173,346	5
2506	152,388,399	5
2507	152,388,399	5
2508	34,68	5
2509	109,135,172,256,301,307,543	5
2510	9,45,109,399	5
2511	14,109,358	5
2512	126,144,322,433	1
2513	309,314	5
2514	465	5
2515	21,93,498,543	5
2516	159,187,309,317,400,550,569	5
2517	122,309,400,569,579	5
2518	109,369,543	5
2519	42,521,543,556	5
2520	109,261,306,358,421,543	5
2521	93,111,306,543	5
2522	26,135,306,543,559,581,586	5
2523	82,109,132,310,364,380,518,549	5
2524	43,365,458,492,598	5
2525	45,71,347,579	5
2526	40,316,421,586	5
2527	74,261,348,543	5
2528	43,154,164,167,357,400,543,544	5
2529	8,235	5
2530	12,21,172	5
2531	8,9,22,109,154,316,348,421,543	5
2532	9,22,109,154,316,348,421,543	5
2533	108,136,142,183,206,342,543,579	5
2534	45,167,195	5
2535	9,109,161,517,547	5
2536	109,261,543	5
2537	132,261	5
2538	132,161,167,318,400,543,547	5
2539	164,206,543	5
2540	18,40	5
2541	65,109,122,323,436,543,556	5
2542	301	5
2543	36,511,551	5
2544	109,348,363,381,543	5
2545	45,109,384,431	5
2546	29,209,543	5
2547	28,191,221,278,342,451,486	5
2548		5
2549	16,175,512	5
2550	109,543,555	5
2551	45,109,209	5
2552	18,40	5
2553	45,95,108,142,156,255,348,543	5
2554	45,185,247,511,592	5
2555	26,99,288,436,543,556	5
2556	11,79,207,531,561,579	5
2557	9,11,109,144,323,543	5
2558	45,95,123,436,543,556	5
2559	154,256,307,365,436,499,556,579,592	5
2560	33,323,365,394	5
2561	109,341,543	5
2562	29,58,226,420,458	5
2563	357,471	5
2564	109,132,194,364,505,555	5
2565	347,359,543	5
2566	134,135,457,511	5
2567	9,109,255,323,543	5
2568	25,39,109,436,543,556	5
2569	39,60,438,556	5
2570	9,109,597,600	5
2571	421,586	5
2572	39,109,132	5
2573	144,261,543	5
2574	45,95,109,135,144,223,266,436,543,556	5
2575	221,342	5
2576	259,287,319,511,537,590	5
2577	289,394,476,486	5
2578	97,126,397,530,553	1
2579	126,128,322,323,338,397,443,553	1
2580	126,350,553,580	1
2581	26,109,390,394,556	5
2582	65,142,535	5
2583	416	5
2584	9,109,218,399,535,578	5
2585	109,261,349,436,543,600	5
2586	109,153,545	5
2587	109,164,347,436,472,543,544,556	5
2588	109,173,253,490	5
2589	29,186,470	5
2590	167,180,395,522,543	5
2591	109,364	5
2592	29,109,182,193,323,436,488,543,556,572	5
2593	109,288,296	5
2594	88,109,364,405,543	5
2595	29,45,168,519	5
2596	65,109,221,535,586	5
2597	109,129,194,364,430,521,543,556	5
2598	11,21,323	5
2599	65,109,163,261,535,586	5
2600	109,364,540,591	5
2601	29,109,110,129,144,274,364,521,543	5
2602	109,110,129,132,193,364,430,543,556,581	5
2603	255,511	5
2604	164,511,520,542	5
2605	22,368,436,543,556	5
2606	261,543	5
2607	21,109,221,261,542,543,579	5
2608	560	5
2609	38,154,261,301,365,420	5
2610	9,67,109,323,436	5
2611	12,17,33,122,139,325,390,502	5
2612	217,236,543	5
2613	112,260,306,468	5
2614	367	5
2615	109,202,219,424	5
2616	26,109,588	5
2617	45,109,174,431	5
2618		5
2619	38,261,310	5
2620	9,90,109,350,400	5
2621	31,109,350,369,541,543,579	5
2622	164,243,301,420,556,572	5
2623	91,454,543	5
2624	29,60,256,401	5
2625	25,132,301,319,341,371,518,579	5
2626	139,301,319,502,579	5
2627	8,109,144,394,480,543	5
2628	21,109,164,221,349,543	5
2629	26,79,436,480,486,556	5
2630	14,20,45,79,154,164,346,544	5
2631	35,109,185,543	5
2632	88,109,144,180,364,522	5
2633	29,284,364,492,543	5
2634	45,109,132,364,436,543,556,598	5
2635	9,28,29,33,45,109,153,347,473	5
2636	217,236,436,543,556	5
2637	21,342,400,464,543,569	5
2638	21,109,521	5
2639	316,436,468	5
2640	60,109,374,579,587	5
2641	109,348,363,381,543	5
2642	40,109,265,565	5
2643	109,149,455,464,543,555	5
2644	97,109,142,183,261,284,294,543	5
2645	476	5
2646	35,185,283,367	5
2647	164,206,543	5
2648	365,458	5
2649	9,109,435	5
2650	45,109,347,431	5
2651	18,26,175,367	5
2652	29,109,164,543	5
2653	109,364,543,561	5
2654	289,394,476,486	5
2655	8,282,511	5
2656	109,189,281,354,435,438,468	5
2657	41,267,418,471,556	5
2658	108,260,280,285,395	5
2659	14,45,109,259,285,468,511	5
2660	8,109,155,448,543	5
2661	241,369,543	5
2662	109,369,395,543	5
2663	41,80,94,109,261,543	5
2664	10,25,514,555	5
2665	109,261,543	5
2666	261	5
2667	26,56,310,390,400,516	5
2668	26,56,310,390,400,516	5
2669	56,342,390,516	5
2670	209,310,543	5
2671	97,109,415	5
2672	109,543	5
2673	108,109,316,543,556	5
2674	9,109,218,235,597	5
2675	164,243,301,420,556,572	5
2676	41,109,261	5
2677	21,33,206,221,349,424,556,572	5
2678	91,342	5
2679	22,90,428,486,543	5
2680	9,109,218,235,597	5
2681	74,109,364,424,521,543	5
2682	132,318,400,511	5
2683	154,261,316,549	5
2684	80,164,189,400,508	5
2685	9,67,109,323,436	5
2686	478,588	5
2687	8,109,365,490,538	5
2688	65,109,221,535,586	5
2689	80,236,422	5
2690	71,195,316,347,549	5
2691	17,454,520,522	5
2692	88,109,236,302,400,486,543,573	5
2693	26,289,539,573	1
2694	369,460,521,522,543	5
2695	261,348,543	5
2696	60,64,161,218,443	5
2697	109,173,255,306,359,533,545	5
2698	109,173,255,306,359,533,545	5
2699	34,556,572	5
2700	21,109,161,543,558	5
2701	26,135,306,543,559,581,586	5
2702	25,40,109,306,367,400	5
2703	109,278,587,592	5
2704	26,79,265,436,480,486,556,565	5
2705	109,132,164	5
2706	109,135,164,543	5
2707	135,543	5
2708	97,238,365,446	5
2709	123,565	5
2710	21,93,400,543,569	5
2711	109,132,182,364,543	5
2712	0,69,318,400,543	5
2713	21,521	5
2714	109,154,173,320,339,590	5
2715	35,283	5
2716	543,561	5
2717	9,109,128,160,347	5
2718	7,245,306,399,447,504,526	5
2719	29,45,108,136,183,427,543	5
2720	109,400	5
2721	109,180,197,314,587	5
2722	9,144,323	5
2723	71,347	5
2724	164,243,301,420,556,572	5
2725	96,347,496,544	5
2726	45,132,164,282,511	5
2727	39,98,109,132,348,358	5
2728	21,109,221,476	5
2729	21,65,443,454,519,535	5
2730	109,281,323,365,394,458	5
2731	27,221,261,342,520	5
2732	135,223,350,443,579	5
2733	45,109,316,348,540,574	5
2734	29,38,42,261,521,556	5
2735	29,38,42,261,521,556	5
2736	74,261,543	5
2737	45,109,310,526,540,543	5
2738	349,476	5
2739	45,47	5
2740	214,235	5
2741	14,261,323,358,457,535,543	5
2742	93,99,155,284,543	5
2743	9,109,172,377,399	5
2744	261,494	5
2745	108,142,448,543	5
2746	27,117,236,397,400,420,543	5
2747	45,387,470	5
2748	9,109,122	5
2749	45,109,110,132,363,428,480,543	5
2750	105,109,218,294,428,480,579	5
2751	109,365,436,556	5
2752	29,324,511	5
2753	9,45,109,399	5
2754	42,521,543,556	5
2755	109,140,354,400,543,592	5
2756	109,164,454,458,511,520	5
2757	9,10,45,109,363,499	5
2758	9,109,543	5
2759	109,132,144,164,221,350,543	5
2760	109,164,218,298,436,504,556	5
2761	9,109,144,161,401,543	5
2762	26,93,255,438,543,586	5
2763	109,155,448,543	5
2764	109,142,307,420,542,543,544,579	5
2765	109,125,132,144	5
2766	289,394,476,486	5
2767	109,144,302,381,479,543	5
2768	93,109,133,154,284,505,543	5
2769	349,476	5
2770	132,183,270,363,537	5
2771	26,109,242,533,543	5
2772	165,358,364,387,460,543	5
2773	21,109,436,454,543,556,579	5
2774	21,39,122,436,543,556,571,579	5
2775	18,109,357,504,543	5
2776	364,384,405,543	5
2777	26,36,98,109,164,348,543	5
2778	71,195,316,347,549,558	5
2779	26,36,98,109,164,348,543	5
2780	99,173,364,579	5
2781	88,109,142,144,183	5
2782	29,65,168,221,535	5
2783	164,243,301,420,556,572	5
2784	29,45,168,519	5
2785	263,368	5
2786	21,109,476	5
2787	45,229,260,306,468,579	5
2788	132,223,387,436,543,556	5
2789	108,109,122,132,139,365	5
2790	45,185,247,511,592	5
2791	109,369,543	5
2792	43,99,223,488	5
2793	12,15,41,172,469,544	5
2794	34,556,572	5
2795	289,394,476,486	5
2796	109,131,156,364,490,556	5
2797	109,306,399,447,468,482	5
2798	109,202,219,424	5
2799	14,144,261,358,505,543	5
2800		5
2801	289,394,476,486	5
2802	33,109,337,364	5
2803	109,223,364,543	5
2804	45,144,164,458,543	5
2805	88,103,105,414	5
2806	88,105,414,522	5
2807	45,144,164,458,543	5
2808	109,521,543,556	5
2809	191,388,535	5
2810	109,180,197,314,587	5
2811	45,95,108,142,156,255,348,543	5
2812	41,45,109,347,397,435	5
2813	539	5
2814	85,109,132,241,261,455,543,547,586	5
2815	26,109,390,394,556	5
2816	11,28,31,124,228,438	5
2817	20,45,109,364,543	5
2818	40,109,306,354,400,490,543	5
2819	9,109,435	5
2820	109,363,478	5
2821	45,95,123,436,543,556	5
2822	33,109,132,206,364,436,556,557	5
2823	33,123,436,543,556	5
2824	123,132,374,377,436,556	5
2825	206,221,543,547,557	5
2826	21,109,261,543,549	5
2827	154,173,189,284,354	5
2828	9,11,109,144,323,543	5
2829	9,45,109,398,465,473,573,579	5
2830	9,109,346,411,419	5
2831	9,109,278	1
2832	65,98,109,163,222,261,288,296,481,535,586,600	5
2833	144,351	5
2834	35,109,185,543	5
2835	9,45,109,125,154,573	5
2836	109,135,164,243,543	5
2837	9,43,109,411	5
2838	8,18,45,109,316,540	5
2839	109,110,310,380,543	5
2840	29,109,363,365,367,598	5
2841	109,306,358,421	5
2842	68,160,511,548	5
2843	109,369,543	5
2844	109,122,477,543,556,561	5
2845	43,99,154,400	5
2846	132,161,167,318,400,543,547	5
2847	45,99,109,164,243,296,543,586	5
2848	28,110,142,151,301,518,542,543	5
2849	109,202,219,424	5
2850	45,109,316,348,540,574	5
2851	29,38,42,261,521,556	5
2852	88,109,256,281,307,435,468,532,543	5
2853	41,189,397,468,480	5
2854	205,365,367	5
2855	191,451	5
2856	86,108,132,350	5
2857	350,454	5
2858	97,109,142,183,261,284,294,543	5
2859	323,374,539,543	5
2860	109,125	5
2861	80,186	5
2862	47	5
2863	28,65,109,340,454,535	5
2864	8,255,511	5
2865	109,543	5
2866	88,109,380,543	5
2867	25,109,132,468,472,480	5
2868	154,173,189,284,354	5
2869	96,109,144,223,364,591	5
2870	33,144,182,476	5
2871	45,132,164,358,511,543	5
2872	17,359,365,436,478,492,556,561	1
2873	17,454,520,522	5
2874	109,155,261,448,543	5
2875	109,144,310,339,415,512	5
2876	256,394,480,487	5
2877	301,347,420	5
2878	29,60,256,401	5
2879	9,109,329,465,562,579	5
2880	45,126,163,322,565,573	1
2881	9,144,323	5
2882	436,511,543,556	5
2883	189,261,542,543	5
2884	42,521,543,556	5
2885		5
2886	105,109,458,472,542,543	5
2887	109,310,394,460,521,526,540,543	5
2888	109,142,183,300,543	5
2889	25,39,109,436,543,556	5
2890	221,543,556,572,586	5
2891	8,287,578	5
2892	164,261,270,294,543	5
2893	33,109,223,235,357,377,469,511,543	5
2894		5
2895	41,45,132,164,282,511	5
2896	74,236,255,369,543	5
2897	11,109,363,365	5
2898	99,173,364,579	5
2899	109	5
2900	9,90,109,350,400,555	5
2901	13,41,154,357,471,472	0
2902	429	0
2903	131,365,526	0
2904	16,210,429,555	0
2905	211,429	0
2906	336,412,429,554	0
2907	278,336,429	0
2908	32,131,178,509,556	0
2909	99,429	0
2910	222,235,396,429,437	0
2911	24,222,396	0
2912	556	0
2913	72,116,299,340,373,526	0
2914	96,206,429,557	0
2915	307,316,429	0
2916	16,429,555	0
2917	365,598	0
2918	55,112,257,365,598	0
2919	390,529,555	0
2920		0
2921	266,529	0
2922	222,301,396,530	0
2923	75,266,336,368,396,429,453	0
2924	80	0
2925	72,365,434	0
2926	321	0
2927	223,226,290,336,429,531	0
2928	161,376,429,505,543	0
2929	241,278,418,429	0
2930	109,380	0
2931	162,266,373,506	0
2932		0
2933		0
2934	55,258,289	0
2935	55,134,258,363	0
2936	16,106,210,555	0
